project_id;track_id;section_id;segment_id;point_id;section_duration;section_speed;section_warning;gnss_accuracy;section_weather;timestamp;lon_ontrack;lat_ontrack;lon_rtk;lat_rtk;sun_azimuth;sun_height;tair_thermohygro;tair_tc1;tair_tc2;tair_anemo;rh_thermohygro;ws;wdir;sw_up;sw_down;sw_front;sw_back;sw_left;sw_right;lw_up;lw_down;lw_front;lw_back;lw_left;lw_right;tmrt;pet
;;28;71;1733;;;;2670;;2024-12-12 15:18:12;3.87751641869545;43.6083852050981;3.8775036;43.6082775;200.331359472992;20.4554826825353;11.8619821469444;12.125;11.8203125;15;51.8850995651179;0.771666;358;2.22445133023874;0;18.277737412183;8.38702540242975;0;22.714362706466;377.31788533337;389.472776150185;392.230142295523;389.515055660229;401.35324361936;391.359618149929;16.7226025550404;9.84536416294438
;;28;71;1734;;;;2679;;2024-12-12 15:18:13;3.87751713395119;43.6083913389332;3.8775029;43.608283;200.335286298051;20.4544283730235;11.8459601739529;12.1484375;11.828125;15;51.8316929884794;0.771666;358;2.44381170795103;0;18.2873794182991;8.04956412906219;0;22.9837530831996;377.113463908119;388.91901344595;390.147242678547;389.382117917584;397.938956618508;393.45620713817;16.5735690382482;9.78292017395285
;;28;71;1735;;;;2707;;2024-12-12 15:18:14;3.87751784920692;43.6083974727682;3.8775038;43.6082886;200.339213037132;20.4533738699499;11.8459601739529;12.1484375;11.8515625;15;51.8316929884794;0.771666;358;2.52392965840455;0;18.3312067188271;8.48649245339542;0;23.1666668852171;377.26295546885;388.15964536615;389.982431674383;389.104929260724;396.88076428909;392.976499967432;16.5076727057976;9.75929137395285
;;28;71;1736;;;;2740;;2024-12-12 15:18:15;3.87751856446266;43.6084036066032;3.877507;43.6082914;200.343139690195;20.4523191733312;11.8513008316167;12.1484375;11.8203125;15;51.8412298771649;0.7202216;5;2.84911428083352;0;18.4727688995324;7.91285370741531;0;23.0788320396938;377.094132190659;388.086707681338;389.418567364354;387.959997871636;397.029908148689;393.271703778186;16.4421287116343;9.8806256316167
;;28;71;1737;;;;2788;;2024-12-12 15:18:16;3.8775192797184;43.6084097404382;3.8775072;43.6082959;200.347066257256;20.4512642831693;11.8513008316167;12.125;11.84375;15;51.8412298771649;0.6687772;5;2.79170355697913;0;18.514404835034;8.41291408692766;0;23.2241670160493;377.030934378631;388.017169541316;389.584149743169;388.074746796039;397.153215115532;392.887798158016;16.4608204472889;10.0369648316167
;;28;71;1738;;;;2784;;2024-12-12 15:18:17;3.87751999497414;43.6084158742733;3.8775094;43.6083026;200.350992738305;20.4502091994732;11.8459601739529;12.125;11.8203125;15;51.8278782330053;0.6687772;5;3.00635111407651;0;18.6375595495176;8.52282744918197;0;23.1906630028085;376.722318469124;387.819449790155;390.123220825969;388.583645621822;397.121968714627;392.572688631722;16.4907571311124;10.0437432139529
;;28;71;1739;;;;2820;;2024-12-12 15:18:18;3.87752071022987;43.6084220081083;3.8775119;43.6083043;200.354919133302;20.4491539222598;11.8459601739529;12.125;11.8203125;15;51.8278782330053;0.6687772;358;3.13445414715459;0;18.7813130952493;8.3207140351193;0;23.1440290384327;376.608606800563;387.634885155535;390.878272477124;389.09139470715;396.804377648173;392.1184641465;16.5050909036636;10.0471633739529
;;28;72;1740;;;;2826;;2024-12-12 15:18:19;3.87752071022987;43.6084220081083;3.8775135;43.6083067;200.358846237913;20.4481042021981;11.8566414892805;12.1328125;11.84375;15;51.822156099794;0.4629996;358;3.58859867913707;0;18.7418685247741;8.20989229797033;0;23.0466862972601;376.437977728694;387.464290248778;391.969858820124;389.120925517855;396.793000899833;392.248378003967;16.5472833346325;10.7908607532805
;;28;72;1741;;;;2757;;2024-12-12 15:18:20;3.8775219347166;43.6084280877448;3.8775083;43.6083217;200.36277246792;20.447048588639;11.8566414892805;12.125;11.84375;15;51.822156099794;0.4115552;358;3.70641919450989;0;18.898331987659;7.83882115350022;0;23.2748757928462;376.970207439047;388.257471292075;393.429752739071;388.211968065779;400.564454926101;393.839593606691;16.7986327145604;11.1126414892805
;;28;72;1742;;;;2756;;2024-12-12 15:18:21;3.87752315920332;43.6084341673814;3.877512;43.6083294;200.36669861187;20.4459927815802;11.8513008316167;12.1328125;11.84375;15;51.7859159227893;0.3601108;349;4.0170369168564;0;19.023678067169;8.68951424235275;0;23.6665105422152;376.483139170638;387.552575736077;390.343777250146;389.444952413935;399.562643983152;393.140363520862;16.6859105534327;11.3102064316167
;;28;72;1743;;;;2781;;2024-12-12 15:18:22;3.87752438369005;43.608440247018;3.8775144;43.6083344;200.370624669753;20.4449367810309;11.8513008316167;12.125;11.84375;15;51.7859159227893;0.257222;346;4.23554041809325;0;19.0793387388395;8.89798628067807;0;23.8507826150397;376.163953684777;386.863058404954;390.1113856043;388.091676341833;398.241958966834;392.721225926759;16.5569810625256;11.8365577916167
;;28;72;1744;;;;2791;;2024-12-12 15:18:23;3.87752560817677;43.6084463266546;3.8775171;43.6083402;200.374550641528;20.4438805870078;11.8619821469444;12.1015625;11.8515625;15;51.7897306782635;0.1028888;358;4.28181174776694;0;19.1713760699482;9.03197157764096;0;23.5782229397563;375.961113005151;386.843335990556;390.120441021314;388.039604438163;398.144915180547;393.380106660749;16.5742791471262;13.1310586269444
;;28;72;1745;;;;2812;;2024-12-12 15:18:24;3.8775268326635;43.6084524062911;3.8775182;43.6083458;200.378476527213;20.4428241995127;11.8619821469444;12.1015625;11.8203125;15;51.7897306782635;0.1028888;358;4.55686909638275;0;19.1959193582439;8.50011807681538;0;23.6868846043211;375.943762599791;387.060555882565;390.132853854336;389.009951100814;397.725591056601;393.972283001078;16.6132232482446;13.1502719389444
;;28;72;1746;;;;2830;;2024-12-12 15:18:25;3.87752805715022;43.6084584859277;3.8775197;43.6083518;200.382402326769;20.4417676185622;11.8566414892805;12.1015625;11.84375;15;51.7668421454185;0.257222;358;4.67126210585381;0;19.2818208672787;8.20262529881302;0;23.7525343599956;375.695050789871;387.41544044249;390.001107842994;389.7300824918;397.851421834571;394.067795939105;16.6433557640349;11.8772295212805
;;28;72;1747;;;;2818;;2024-12-12 15:18:26;3.87752928163694;43.6084645655642;3.8775219;43.6083585;200.386328040184;20.4407108441656;11.8566414892805;12.1328125;11.828125;15;51.7668421454185;0.257222;358;4.71239217667486;0;19.2634134010569;8.8384877250776;0;23.9014913918366;375.43373949987;387.915027224778;389.413969716714;390.526170127909;398.947706654199;394.593712655171;16.7412493949442;11.9214796332805
;;28;72;1748;;;;2835;;2024-12-12 15:18:27;3.87753050612367;43.6084706452008;3.8775232;43.608365;200.390253667475;20.4396538763247;11.8566414892805;12.0859375;11.84375;15;51.7840085450523;0.3601108;358;4.87177120110645;0;19.404537308757;8.6359201235676;0;23.8014321090498;375.190838070643;388.235277999415;389.319687012685;390.068623970863;399.396968178152;395.317386373301;16.763426052646;11.3454478892805
;;28;72;1749;;;;2854;;2024-12-12 15:18:28;3.87753173061039;43.6084767248374;3.8775246;43.6083714;200.394179208602;20.4385967150562;11.8566414892805;12.1015625;11.8203125;15;51.7840085450523;0.4629996;358;4.85377679512224;0;19.4334633271054;9.19502487123309;0;23.9168851276499;374.769943174876;388.772034722892;389.548849356359;388.463597270855;398.350433668826;396.562559731138;16.737885607282;10.8649614892805
;;28;72;1750;;;;2839;;2024-12-12 15:18:29;3.87753295509712;43.6084828044739;3.8775294;43.6083777;200.398104663609;20.4375393603546;11.8780041199359;12.0859375;11.8515625;15;51.8278782330053;0.5658884;358;5.14168729086963;0;19.5368957563514;8.97610652161914;0;23.8109400046992;374.675953037775;389.050818545594;390.644388836375;387.9729417854;397.70789510686;398.58811117457;16.8149110438802;10.5163221999359
;;28;72;1751;;;;2839;;2024-12-12 15:18:30;3.87753417958384;43.6084888841105;3.8775321;43.6083827;200.402030032403;20.4364818122511;11.8780041199359;12.1015625;11.8203125;15;51.8278782330053;0.5658884;358;5.53499359309597;0;19.5877354249639;9.27405348706883;0;24.3510790289735;374.125231869257;387.904617625859;392.210383719074;387.983540887127;397.283710900041;393.118472365021;16.6531950387279;10.4573653999359
;;28;72;1752;;;;2852;;2024-12-12 15:18:31;3.87753540407056;43.6084949637471;3.8775339;43.6083879;200.405955315027;20.4354240707405;11.8673228046082;12.1484375;11.8671875;15;51.8240634775311;0.5658884;358;5.83832786540125;0;19.5776551458424;9.39032547358578;0;24.5702133858458;373.566609636994;387.510611313742;391.224031687908;387.906531974935;396.596056922965;390.843305518486;16.4939865939303;10.3902514446082
;;28;72;1753;;;;2870;;2024-12-12 15:18:32;3.87753662855729;43.6085010433836;3.8775363;43.6083932;200.40988051147;20.4343661358318;11.8673228046082;12.1484375;11.8671875;15;51.8240634775311;0.4629996;358;6.24791482066093;0;19.8038040165668;9.2109214318897;0;24.8853322130838;372.613832795241;387.325506776637;391.368943721927;387.740783633416;396.673082712615;389.144785299476;16.429658256208;10.7516927246082
;;28;72;1754;;;;2745;;2024-12-12 15:18:33;3.87753785304401;43.6085071230202;3.8775303;43.6084084;200.413805621679;20.4333080075454;11.8619821469444;12.109375;11.84375;15;51.8679331654841;0.4629996;351;6.84558616227939;0;20.5598249506742;9.76230499295056;0;24.611867023929;371.819730954812;387.671262692408;390.044764345894;387.856756792243;397.326047430954;388.867903922822;16.426037964697;10.7480181149444
;;28;72;1755;;;;2428;;2024-12-12 15:18:34;3.87753907753074;43.6085132026568;3.8775165;43.6084343;200.417730645684;20.4322496858795;11.8619821469444;12.1015625;11.8515625;15;51.8679331654841;0.4115552;351;7.56878990754961;0;20.7561712570395;9.11190856837136;0;24.7187176607511;372.013999210313;387.016802753785;389.864289431367;386.934914920654;395.437222997201;388.852206217478;16.2964979203707;10.9156499869444
;;28;72;1756;;;;2299;;2024-12-12 15:18:35;3.87754030201746;43.6085192822933;3.8775154;43.6084427;200.42165558346;20.4311911708471;11.8619821469444;12.109375;11.8515625;15;51.8812848096437;0.4115552;349;8.20759131998912;0;21.0756722778883;9.36807028866652;0;25.0053128010407;371.900502603272;386.931239555398;389.733536630442;386.119943225573;394.633245945195;389.245877483596;16.2699995174565;10.9054765469444
;;28;72;1757;;;;2311;;2024-12-12 15:18:36;3.87754152650419;43.6085253619299;3.8775175;43.6084467;200.42558043501;20.4301324624536;11.8619821469444;12.109375;11.828125;15;51.8812848096437;0.3601108;349;8.3468337472479;0;21.3815868355735;9.24589386533426;0;24.9772418710282;372.305871503828;386.939105904804;389.666438793626;385.418851253274;394.043192691595;390.436069701241;16.2733761652304;11.1478419869444
;;28;72;1758;;;;2327;;2024-12-12 15:18:37;3.87754275099091;43.6085314415665;3.8775201;43.6084522;200.429505200281;20.4290735607195;11.8566414892805;12.109375;11.8515625;15;51.8908216983291;0.257222;346;8.72685846410495;0;21.4964143629568;9.91899966228004;0;24.7490523754421;371.460491628448;386.921536570594;389.345691350304;385.877032468665;392.80304018453;390.916003995251;16.2581947625596;11.7093682732805
;;28;72;1759;;;;1799;;2024-12-12 15:18:38;3.87754397547763;43.608537521203;3.8775262;43.6084556;200.433429879303;20.4280144656429;11.8566414892805;12.109375;11.8671875;15;51.8908216983291;0.1028888;335;8.77141604082776;0;21.0726043668514;9.59788913701643;0;24.7667098959339;371.705792381982;387.244208678931;391.067846668502;386.180835814782;393.010388694436;391.239339830072;16.3460120497517;13.0150573612805
;;28;72;1760;;;;1812;;2024-12-12 15:18:39;3.87754519996436;43.6085436008396;3.8775266;43.6084612;200.437354472064;20.4269551772331;11.8726634622721;12.0859375;11.84375;15;51.9098954757;0.1028888;314;8.81168923517337;0;21.0502524435821;9.30993429540804;0;24.754938215606;371.47658490862;387.828254502242;389.928928301832;386.718565187671;394.577611670746;391.204293189454;16.3781217137777;13.0392989822721
;;28;72;1761;;;;1746;;2024-12-12 15:18:40;3.87754642445108;43.6085496804762;3.8775291;43.6084745;200.441278978526;20.4258956955067;11.8726634622721;12.1015625;11.8515625;15;51.9098954757;0.1028888;269;8.95478760657163;0;20.9393693732464;9.39895503508509;0;25.0456081683169;371.064345205799;387.611381854291;389.851975080728;387.00308016681;392.102088769674;391.104591448419;16.285468854403;12.9938129022721
;;28;72;1762;;;;1602;;2024-12-12 15:18:41;3.87754764893781;43.6085557601127;3.8775286;43.608483;200.445203398705;20.4248360204656;11.8566414892805;12.0859375;11.8515625;15;51.8793774319066;0;358;8.719146575826;0;20.9196470880088;10.1006746412128;0;25.0297616755678;370.766847119585;387.344454440939;390.051037200992;387.124767545531;392.619745559174;390.904124967938;16.3222015335411;15.0320526892805
;;28;72;1763;;;;1603;;2024-12-12 15:18:42;3.87754887342453;43.6085618397493;3.8775276;43.6084905;200.449127732563;20.4237761521265;11.8566414892805;12.109375;11.8671875;15;51.8793774319066;0;358;8.84425054124004;0;20.6295103585136;9.63831181982896;0;24.8509226859716;370.93896745816;387.069340028007;390.355499152967;386.648651856205;392.06736341415;391.344194008255;16.2838214634659;15.0095758892805
;;29;73;1764;144;0.671937392416686;;916;sun;2024-12-12 15:18:52;3.87754887342453;43.6085618397493;3.877523;43.6085228;200.48837424117;20.4132237897628;11.8726634622721;12.1015625;11.8671875;15;51.8393224994278;0.1028888;88;9.93719648566204;0;18.9759063095935;9.26179042599087;0;27.7775435182504;370.644911710874;386.895113104826;393.320650658024;389.365945807644;391.892465529195;388.112483325672;16.4041736996044;13.0527850622721
;;29;73;1765;;;;943;;2024-12-12 15:18:53;3.87754149734974;43.6085648742823;3.8775232;43.6085238;200.492298022609;20.4121646466659;11.8726634622721;12.109375;11.8671875;15;51.9041733424887;0;135;9.74954053754098;0;18.9561840243559;9.23953524107161;0;27.8038034205202;370.519732801711;386.443065264945;392.101025962319;389.202425582472;390.435378003816;387.931033385495;16.2751317044044;15.0118250622721
;;29;73;1766;;;;976;;2024-12-12 15:18:54;3.87753412127495;43.6085679088153;3.8775213;43.6085259;200.496221717691;20.411105310236;11.8726634622721;12.109375;11.8671875;15;51.9041733424887;0;135;9.75253960520501;0;18.9903693187677;9.24907317746558;0;27.768035622601;370.648724565569;386.391390075443;391.443599842666;389.141327814575;390.02285420717;388.198846368486;16.241684684166;14.9911044222721
;;29;73;1767;;;;1010;;2024-12-12 15:18:55;3.87752674520016;43.6085709433483;3.8775203;43.6085294;200.500145326432;20.4100457804749;11.8940260929274;12.0859375;11.8828125;15;51.8831921873808;0.1028888;44;10.1865475400147;0;18.9382148311394;9.69781037542944;0;27.5489012657286;370.769012915982;386.488406035104;391.562149962828;388.92360048857;389.568564256692;389.009387332746;16.2628876280532;12.9938773569274
;;29;73;1768;;;;1036;;2024-12-12 15:18:56;3.87751936912537;43.6085739778813;3.8775182;43.6085339;200.504068848821;20.4089860573919;11.8940260929274;12.109375;11.890625;15;51.8831921873808;0.3086664;35;10.3369293614542;0;18.7725476351437;10.1756155700225;0;27.5153972524878;371.474140009268;386.86218493447;390.870515548685;388.72309193054;390.35936345883;389.969132699097;16.318225790482;11.4553419329275
;;29;73;1769;;;;1061;;2024-12-12 15:18:57;3.87751199305058;43.6085770124143;3.877515;43.6085389;200.507992284819;20.4079261410034;11.8833447775998;12.1328125;11.90625;15;51.8374151216907;0.3601108;29;9.8275162968059;0;18.5542876785144;10.5802965855952;0;26.7719703640903;372.752671982078;386.934034053494;390.622235647425;388.761971917861;392.235587485678;390.539308107363;16.402295589684;11.2143220575998
;;29;73;1770;;;;1084;;2024-12-12 15:18:58;3.87750461697578;43.6085800469473;3.8775104;43.6085425;200.511915634416;20.4068660313189;11.8833447775998;12.1328125;11.90625;15;51.8374151216907;0.3086664;19;9.28511348785323;0;18.6844547610825;10.7778681251846;0;27.2627588823746;374.463845251492;386.450037511799;390.46852014974;390.378561365923;393.865846105229;388.489921375876;16.476682533505;11.5154343775998
;;29;73;1771;;;;1120;;2024-12-12 15:18:59;3.87749724090099;43.6085830814803;3.8775068;43.6085471;200.51583889764;20.4058057283365;11.8726634622721;12.1328125;11.9140625;15;51.7859159227893;0.257222;11;8.81040392046022;0;18.5652445036464;10.8082986841558;0;27.2713612641527;375.922248093352;386.179948980989;390.195478262089;389.820423093784;394.548095355707;387.464653044269;16.436691500267;11.7964251262721
;;29;73;1772;;;;1162;;2024-12-12 15:19:00;3.8774898648262;43.6085861160134;3.8775004;43.6085497;200.519762074439;20.4047452320765;11.8726634622721;12.109375;11.90625;15;51.7859159227893;0.1028888;358;7.91068362124963;0;18.4385836051206;10.6080020198824;0;26.5089185844563;377.787384713716;385.782132449255;389.742781122777;389.220319670771;394.236601560992;387.635578204671;16.3665082692667;13.0327539838721
;;29;73;1773;;;;1171;;2024-12-12 15:19:01;3.87748248875141;43.6085891505464;3.8774926;43.6085552;200.523685164816;20.4036845425445;11.8833447775998;12.109375;11.890625;15;51.7534905012589;0.3601108;11;6.48141366021796;0;18.222953286523;10.1020372035548;0;25.418227126387;380.213796859451;385.509212284284;389.753605987374;388.761680220787;392.900702918278;387.97514794364;16.2686878335123;11.1587700575998
;;29;73;1774;;;;1055;;2024-12-12 15:19:02;3.87747511267662;43.6085921850794;3.877484;43.6085639;200.527608168773;20.402623659746;11.8833447775998;12.109375;11.90625;15;51.7534905012589;0.4629996;9;4.93989288090383;0;18.0095143329518;9.35807816482522;0;23.8507826150397;381.047547720167;385.485258844586;389.796410609781;388.211097652365;392.220388154333;387.953362324207;16.143988404015;10.6527092575998
;;29;73;1775;;;;987;;2024-12-12 15:19:03;3.87746773660183;43.6085952196124;3.8774766;43.6085708;200.531531086258;20.4015625837013;11.8886854352636;12.1015625;11.90625;15;51.7363241016251;0.3601108;52;3.75311896242129;0;17.8806620693996;8.41473083671699;0;23.1069029697064;381.58661130828;385.639407024758;389.863258870695;387.98276131506;391.99392516049;387.911301492496;16.0724424554563;11.0818067152636
;;29;73;1776;;;;934;;2024-12-12 15:19:04;3.87746036052704;43.6085982541454;3.8774678;43.6085755;200.535453917328;20.4005013144013;11.8886854352636;12.125;11.890625;15;51.7363241016251;0.3601108;63;3.12331475297389;0;17.7579456279213;7.91103695762598;0;22.8841465573486;382.595671168294;385.721739509715;390.125064379502;387.387996009483;391.641775874405;387.884624136557;16.0262872229043;11.0627039952636
;;29;73;1777;;;;955;;2024-12-12 15:19:05;3.87745298445225;43.6086012886784;3.8774598;43.6085798;200.53937666189;20.3994398518773;11.8780041199359;12.109375;11.90625;15;51.6562142366674;0.257222;55;2.72743782132123;0;17.8385878608928;7.47138350860876;0;22.7084768663021;382.356369378868;385.912607225718;391.463829036773;387.718463734523;391.520253557109;387.889674476881;16.0694311712086;11.6392098799359
;;29;73;1778;;;;1027;;2024-12-12 15:19:06;3.87744560837746;43.6086043232114;3.8774524;43.6085839;200.543299319986;20.3983781961239;11.8780041199359;12.1015625;11.890625;15;51.6562142366674;0;135;2.44766765209051;0;17.8447236829667;7.11984242437392;0;22.6491657077272;381.633667479045;386.8519327737;391.737599882862;387.666822103831;395.99233710116;387.864309774822;16.244922443855;14.9941717999359
;;29;73;1779;;;;1126;;2024-12-12 15:19:07;3.87743823230267;43.6086073577444;3.8774474;43.6085892;200.547221891579;20.3973163471576;11.8886854352636;12.109375;11.890625;15;51.6180666819257;0.1028888;205;2.5162177701256;0;17.9385141060965;6.91727482286392;0;22.7709573234269;381.534569005423;386.555305198429;392.824134389407;387.127938974585;393.560041574847;388.228058164538;16.1806269835956;12.9483283152636
;;29;73;1780;;;;1083;;2024-12-12 15:19:08;3.87743085622787;43.6086103922774;3.8774391;43.6085958;200.551144376685;20.3962543049804;11.8886854352636;12.1015625;11.90625;15;51.6180666819257;0.1028888;224;2.56334597627473;0;17.8736497013151;6.86277232918409;0;22.9484380422161;382.285522993954;387.333074507172;393.977075200519;386.957335582932;397.948109292534;388.930785219537;16.4422461023504;13.0791289552636
;;29;73;1781;;;;1044;;2024-12-12 15:19:09;3.87742348015308;43.6086134268104;3.8774318;43.6086012;200.555066775292;20.3951920696015;11.8726634622721;12.109375;11.90625;15;51.5570305943389;0.3086664;233;2.49993711709227;0;17.8657607872201;7.15572323271313;0;23.2327693978273;382.431484431244;387.099994384796;390.73589033703;387.618042036082;395.323980113965;389.838402887244;16.285457192633;11.4259511422721
;;29;73;1782;;;;1018;;2024-12-12 15:19:10;3.87741610407829;43.6086164613434;3.8774242;43.6086056;200.558989087361;20.3941296410376;11.8726634622721;12.109375;11.90625;15;51.5570305943389;0.257222;224;2.37183408401419;0;17.8320137658136;7.32013908864726;0;23.2685371957466;382.480273606146;386.286760195904;390.550038843788;387.11986771879;391.519860600687;390.442065789714;16.1253778702803;11.6598839422721
;;29;73;1783;;;;1124;;2024-12-12 15:19:11;3.8774087280035;43.6086194958764;3.8774181;43.6086098;200.562911312882;20.3930670192978;11.8673228046082;12.109375;11.890625;15;51.4864576180667;0.1028888;269;2.29771426888874;0;17.7404147077101;7.46320813455679;0;23.0548359221024;382.790963174666;386.224213353032;391.027458120954;387.289349092874;390.881922290506;390.887446332488;16.1410191094431;12.9165536526082
;;29;73;1784;;;;1176;;2024-12-12 15:19:12;3.87740135192871;43.6086225304094;3.8774127;43.6086148;200.566833451884;20.3920042043805;11.8673228046082;12.0859375;11.8671875;15;51.4864576180667;0.1028888;335;2.13105179441593;0;17.7009701372349;7.40825145342963;0;22.7170792480802;383.016902731707;386.347727353467;390.966135017812;387.669558517929;390.665954429664;391.399908602701;16.1556828419578;12.9241703694082
;;29;73;1785;;;;1099;;2024-12-12 15:19:13;3.87739397585392;43.6086255649425;3.877407;43.6086202;200.570755504315;20.3909411963059;11.8886854352636;12.0859375;11.890625;15;51.4654764629587;0.1028888;342;2.20045878892646;0;17.6685379348442;7.50681012950064;0;22.6550515478911;383.289006198246;386.650369675226;391.059076217924;387.626493792151;390.672311781858;391.708788871707;16.1772518712371;12.9465526992636
;;29;73;1786;;;;975;;2024-12-12 15:19:14;3.87738659977913;43.6086285994755;3.8774001;43.6086247;200.574677470177;20.3898779950795;11.8886854352636;12.0859375;11.8671875;15;51.4654764629587;0.1028888;358;2.07706857646329;0;17.6676613888337;7.58720130767838;0;22.6242640762644;383.612819058018;387.337182058171;392.663224772786;387.858390345787;393.650622056193;391.03697845881;16.354476096769;13.0340831952636
;;29;73;1787;;;;1093;;2024-12-12 15:19:15;3.87737922370434;43.6086316340085;3.877396;43.6086311;200.578599349445;20.3888146007145;11.8619821469444;12.109375;11.890625;15;51.4788281071183;0.1028888;358;1.98752498477995;0;17.5966611619784;7.42142288940226;0;22.7025910261382;383.507577176307;387.10150833748;391.454210256147;389.086467235599;392.171365551253;389.802791713011;16.237698527555;12.9615968669444
;;29;73;1788;;;;1202;;2024-12-12 15:19:16;3.87737184762955;43.6086346685415;3.8773896;43.608636;200.582521142123;20.3877510132163;11.8619821469444;12.109375;11.890625;15;51.4788281071183;0.257222;326;1.9686737023203;0;17.5659820516088;7.41279332790295;0;22.7673352679414;383.905375055935;387.210254456374;392.589499108461;388.218757218358;391.743299950715;389.54759932599;16.2271757690243;11.6976040349444
;;29;73;1789;;;;1265;;2024-12-12 15:19:17;3.87736447155476;43.6086377030745;3.8773824;43.6086398;200.586442848239;20.3866872325831;11.8833447775998;12.1015625;11.8828125;15;51.4807354848554;0.257222;335;1.87356041354661;0;17.4305556929774;7.81247828155497;0;22.6613901449907;384.853301239919;387.855978128508;394.04427126581;387.358329264729;392.767083565117;391.171875655325;16.3780738256634;11.7759850335998
;;29;73;1790;;;;1335;;2024-12-12 15:19:18;3.87735709547997;43.6086407376075;3.8773756;43.6086432;200.5903644677;20.3856232588463;11.8833447775998;12.078125;11.8828125;15;51.4807354848554;0.514444;319;1.51709979976413;0;17.5059386498855;7.78023097279441;0;22.6355829996566;386.590112943675;388.893782169537;393.274289767039;387.654793741325;396.663746074499;394.391096600549;16.671047792284;10.6528137055998
;;29;73;1791;;;;1391;;2024-12-12 15:19:19;3.87734971940517;43.6086437721405;3.8773707;43.6086478;200.594286000578;20.3845590919932;11.9047074082551;12.0859375;11.8828125;15;51.4921797512779;0.4115552;329;1.49396413492729;0;17.6255871803268;7.78341028492573;0;22.652335006277;387.172436966336;389.287014555559;392.493759400295;388.430239730287;394.852220068876;397.536478878773;16.7384049702567;11.1190869282551
;;29;73;1792;;;;1185;;2024-12-12 15:19:20;3.87734234333038;43.6086468066735;3.8773642;43.6086507;200.598207446778;20.383494732055;11.9047074082551;12.1015625;11.90625;15;51.4921797512779;0.4115552;329;1.41984431980185;0;17.5984142539995;7.8356418413689;0;22.4902480233011;387.744057690247;389.646546487015;391.644694314891;389.435751555797;395.629534259859;398.588040983978;16.8230144986138;11.1540258082551
